58b4627f5bb329776738db76;[00000000000000000000000f];Person;1980|hnede|female|cierne|157|150|trenciansky kraj, handlova|50|50|sluzieb a obchodu
58b462795bb32977672ebf85;[00000000000000000000000f];Person;||male||||zilinsky kraj, zilina|||
58b462795bb32977672ec248;[00000000000000000000000f];Person;1990||female||||zilinsky kraj, turzovka|||
58b462795bb32977672ec257;[00000000000000000000000f];Person;|hnede|male|cierne|189|180|kosicky kraj, michalovce|95|90|sexu
58b462795bb32977672ec288;[00000000000000000000000f];Person;1990|hnede|female|hnede|175|170|zilinsky kraj, zilina|||studujem
58b4627e5bb32977673733b5;[00000000000000000000000f];Person;1990|lilava :-d pekna nje? ak neverite treba kuk original :-d|female|hnede, no su take tmaveeeeee...nie cierne :-d|175|170|zilinsky kraj, liptovsky mikulas|55|50|\&quot;ucim sa...\&quot; :-d ta snaha tam je
58b462815bb32977673b8f36;[00000000000000000000000f];Person;||male||||presovsky kraj, presov|||
58b462815bb32977673b8ff1;[00000000000000000000000f];Person;1980|cierne|female|hnede|165|160|kosicky kraj, kosice - juh|74|70|polnohospodarstva
58b462815bb32977673b9098;[00000000000000000000000f];Person;1990|zelene|male|hnede|189|180|presovsky kraj, presov|80|80|
58b462865bb329776744b5bf;[00000000000000000000000f];Person;2000||male||||nitriansky kraj, zlate moravce|||
58b462795bb32977672ea434;[00000000000000000000000f];Person;1990|hnede|male||||zilinsky kraj, namestovo|||stavebnictva
58b462795bb32977672ea693;[00000000000000000000000f];Person;1990|modre|female|cervene|179|170|zilinsky kraj, martin|67|60|studujem
58b462795bb32977672ea69c;[00000000000000000000000f];Person;1990||female||||kosicky kraj, kosice - zapad|||
58b4627c5bb329776733a96f;[00000000000000000000000f];Person;2000|modre|female|hnede|170|170|nitriansky kraj, zlate moravce|40|40|
58b4627c5bb329776733a9da;[00000000000000000000000f];Person;1970|zelene|female|hnede|160|160|presovsky kraj, bardejov|75|70|sluzieb a obchodu
58b462845bb3297767412829;[00000000000000000000000f];Person;||female||||kosicky kraj, kosice - zapad|||
58b462845bb329776741285e;[00000000000000000000000f];Person;1990|tmave ako temna noc|female|plave ako ziarive slnko na bezoblacnom nebi|159|150|trnavsky kraj, piestany|57|50|
58b462795bb32977672e8b0b;[00000000000000000000000f];Person;||female||||bratislavsky kraj, bratislava - ruzinov|||
58b4627d5bb329776734d694;[00000000000000000000000f];Person;|hnede|female|hnede|163|160|kosicky kraj, kosice - zapad|||zakladnej skoly
58b4627d5bb329776734d740;[00000000000000000000000f];Person;||male||||presovsky kraj, snina|||
58b462845bb32977674128ac;[00000000000000000000000f];Person;2000||female||||bratislavsky kraj, bratislava - petrzalka|||
58b462865bb329776744b6a9;[00000000000000000000000f];Person;1990||male||184|180|presovsky kraj, humenne|81|80|
58b462865bb329776744b6c0;[00000000000000000000000f];Person;1990|hnede ako kakao|female|hnede|174|170|banskobystricky kraj, banska bystrica|54|50|skolstva
58b462795bb32977672ec706;[00000000000000000000000f];Person;|hnede|female|spinavy blond-cez leto iba blond|||banskobystricky kraj, rimavska sobota|||studujem
58b4627e5bb3297767365cbe;[00000000000000000000000f];Person;1990|aa tak do ocii si nevidiim..:d ale zevraj hnedozelenee:)|female|podla nalady:d:d|175|170|nitriansky kraj, topolcany|53|50|nepracujem:da ani nemam v plane:d:d:d
58b4627f5bb329776738df99;[00000000000000000000000f];Person;||male||||kosicky kraj, kosice - stare mesto|||
58b4627f5bb329776738dfa7;[00000000000000000000000f];Person;1990|zelene|male|hnede|||nitriansky kraj, nitra|||
58b462815bb32977673b926c;[00000000000000000000000f];Person;||female||||kosicky kraj, kosice - ostatne|||
58b462815bb32977673b9321;[00000000000000000000000f];Person;1990|zelene|male|hnede|180|180|kosicky kraj, kosice - zapad|85|80|
58b462815bb32977673b93fa;[00000000000000000000000f];Person;2000||male||150|150|nitriansky kraj, nove zamky|40|40|
58b462815bb32977673b9437;[00000000000000000000000f];Person;1990|do oci si nedovidim :)|male||175|170|kosicky kraj, trebisov|60|60|
58b462865bb329776744b955;[00000000000000000000000f];Person;2000|zeleno-modre :)|female|blond :)|163|160|nitriansky kraj, nitra|||nepracujem :)
58b462865bb329776744b98c;[00000000000000000000000f];Person;|zelene|male|hnede|183|180|bratislavsky kraj, bratislava - okolie|90|90|
58b462865bb329776744b999;[00000000000000000000000f];Person;|hnede, hnedo-zelene|female|rysave|170|170|zilinsky kraj, martin|||informacne technologie pre polnohospodarstvo, agrarny geograficky informacny system
58b462865bb329776744b9ac;[00000000000000000000000f];Person;1980|zelenomodre...hoci modra sa uz skoro stratila...takze skor zelene,ale nie falosne|female|hnede|170|170|banskobystricky kraj, lucenec|||
58b462865bb329776744b9dd;[00000000000000000000000f];Person;1980|modre, podle pocasi mezi modrou a zelenou a sedou. a jednou za dlouhej cas cervene, ale to neni nedostatkem spanku, nebo od slunce|male|pochcana slama|170|170|ceska republika, cz - stredni cechy|80|80|strojarenstva a energetiky, konstrukce kolejovych vozidel
58b462795bb32977672ea9cc;[00000000000000000000000f];Person;1990|zeleno-hnede|female|hnede|||kosicky kraj, kosice - zapad|||studujem
58b462795bb32977672ea9ed;[00000000000000000000000f];Person;||male||||kosicky kraj, moldava nad bodvou|||
58b4627c5bb329776733ac40;[00000000000000000000000f];Person;2000||female||||banskobystricky kraj, brezno|||
58b4627c5bb329776733ac58;[00000000000000000000000f];Person;|hnede|female|ako kedy, ale skor sa zafarbujem do blond|178|170|zilinsky kraj, zilina|50|50|studujem, po mimo modeling
58b4627c5bb329776733ac80;[00000000000000000000000f];Person;||male||||kosicky kraj, kosice - zapad|||
58b462825bb32977673e149c;[00000000000000000000000f];Person;2000||female||||banskobystricky kraj, rimavska sobota|||
58b462825bb32977673e161d;[00000000000000000000000f];Person;|hnede|male|hnede|144|140|zilinsky kraj, namestovo|34|30|studujem
58b462865bb329776744ba68;[00000000000000000000000f];Person;1990|modre|female|blond|165|160|nitriansky kraj, nitra|50|50|
58b462865bb329776744bab4;[00000000000000000000000f];Person;|zelene|female|cierne|||kosicky kraj, moldava nad bodvou|||studujem
58b462845bb3297767412be1;[00000000000000000000000f];Person;||male||||banskobystricky kraj, rimavska sobota|||
58b462845bb3297767412c65;[00000000000000000000000f];Person;||female||||trnavsky kraj, dunajska streda|||
58b4627d5bb329776734d951;[00000000000000000000000f];Person;1990|hnede|male|hnede|182|180|banskobystricky kraj, detva|92|90|sluzieb a obchodu, casnik, barman
58b4627d5bb329776734db22;[00000000000000000000000f];Person;2000||male||||banskobystricky kraj, rimavska sobota|||
58b462835bb32977673fe1ea;[00000000000000000000000f];Person;1960|modre|female|blond|166|160|banskobystricky kraj, banska bystrica|60|60|sluzieb a obchodu
58b462795bb32977672ecc26;[00000000000000000000000f];Person;1990|modre|female|blond|||trnavsky kraj, trnava|||studujem
58b462795bb32977672ecc8c;[00000000000000000000000f];Person;|modre|female|plave|||trenciansky kraj, nove mesto nad vahom|||
58b462795bb32977672ecd6e;[00000000000000000000000f];Person;1990|hnede, normalna taka jaka ma byt|male|hnede|193|190|bratislavsky kraj, bratislava - dubravka|87|80|nepracujem
58b4627e5bb3297767365d0c;[00000000000000000000000f];Person;1980|hnede|male||||trenciansky kraj, povazska bystrica|||
58b4627e5bb3297767365d3d;[00000000000000000000000f];Person;1990|hnede|male|hnede|180|180|nitriansky kraj, komarno|70|70|
58b4627e5bb3297767365e3f;[00000000000000000000000f];Person;1990|zelene|male|hneda|||nitriansky kraj, levice|||reklamy a medii, este nepracujem ale chcel by som v takomto niecom..sbs-preukaz odbornej sposobilosti uz mam.
58b4627e5bb3297767365e61;[00000000000000000000000f];Person;1990|modre|male|cierne,  blond melir|178|170|banskobystricky kraj, detva|85|80|som nezamestnany, studujem
58b4627f5bb329776738e020;[00000000000000000000000f];Person;|hnede|male|hnede|168|160|zahranicie, zahranicie - ostatne|47|40|skolstva
58b4627f5bb329776738e06c;[00000000000000000000000f];Person;1990||male||||nitriansky kraj, nitra|||
58b462865bb329776744bc18;[00000000000000000000000f];Person;||male||179|170|trnavsky kraj, samorin|67|60|
58b462865bb329776744bc48;[00000000000000000000000f];Person;1990||female||||nitriansky kraj, nitra|||
58b462865bb329776744bc6d;[00000000000000000000000f];Person;1990||male||||banskobystricky kraj, revuca|||
58b462845bb3297767412d4d;[00000000000000000000000f];Person;|modre|male||||zilinsky kraj, zilina|||
58b462845bb3297767412da1;[00000000000000000000000f];Person;||female||||trenciansky kraj, prievidza|||
58b462845bb3297767412def;[00000000000000000000000f];Person;1960||male||||zahranicie, zahranicie - rakusko|||
58b462795bb32977672ecadb;[00000000000000000000000f];Person;1990||male||||zilinsky kraj, zilina|||
58b4627e5bb3297767373b40;[00000000000000000000000f];Person;1990|hnede|female|cierne|170|170|banskobystricky kraj, banska bystrica|||
58b4627e5bb3297767373c97;[00000000000000000000000f];Person;1990|zelene|male|cierne|169|160|trenciansky kraj, povazska bystrica|65|60|
58b462815bb32977673b9590;[00000000000000000000000f];Person;||female||||presovsky kraj, humenne|||
58b462815bb32977673b96d0;[00000000000000000000000f];Person;1980||female||||banskobystricky kraj, zvolen|||
58b462845bb3297767412f2a;[00000000000000000000000f];Person;1990|modre|male|hnede|173|170|presovsky kraj, poprad|62|60|
58b462845bb3297767413152;[00000000000000000000000f];Person;1970|modre|male|hnede|||trenciansky kraj, prievidza|||stavebnictva
58b462865bb329776744bcf8;[00000000000000000000000f];Person;1990||male||185|180|zilinsky kraj, tvrdosin|76|70|
58b462865bb329776744bd3c;[00000000000000000000000f];Person;|zelena|female|hnede|155|150|kosicky kraj, trebisov|35|30|som nezamestnany
58b462795bb32977672eae1e;[00000000000000000000000f];Person;1990|modre|male||175|170|presovsky kraj, snina|75|70|vypoctovej techniky, elektrotechniky, elektroniky, ale aj inych oblasti...
58b4627c5bb329776733b168;[00000000000000000000000f];Person;1990|modre|female|rysave|174|170|presovsky kraj, poprad|48|40|som nezamestnany
58b4627c5bb329776733b18a;[00000000000000000000000f];Person;1990||male||||nitriansky kraj, zlate moravce|||
58b462825bb32977673e1760;[00000000000000000000000f];Person;2000|modre|male|hnede|180|180|bratislavsky kraj, bratislava - stare mesto|69|60|
58b462825bb32977673e17e7;[00000000000000000000000f];Person;|hnede|female|hnede|171|170|bratislavsky kraj, bratislava - petrzalka|65|60|
58b462825bb32977673e18d4;[00000000000000000000000f];Person;||female|raz take,inokedy take a dnes take:-))))|165|160|presovsky kraj, snina|||uzivam si matersku dovolenku
58b462825bb32977673e192a;[00000000000000000000000f];Person;1980|hnede|male|cierne|185|180|presovsky kraj, bardejov|95|90|strojarenstva a energetiky
58b462865bb329776744be01;[00000000000000000000000f];Person;1990|modre|female|cierne|164|160|zilinsky kraj, martin|||zdravotnictva
58b462845bb329776741320e;[00000000000000000000000f];Person;1990|hnede|male|hnede|174|170|banskobystricky kraj, banska stiavnica|64|60|
58b462795bb32977672e8e21;[00000000000000000000000f];Person;1980|zelena ako travicka|male||173|170|presovsky kraj, stara lubovna|92|90|
58b462795bb32977672e8e7a;[00000000000000000000000f];Person;||female||||bratislavsky kraj, malacky|||
58b462795bb32977672e8ee2;[00000000000000000000000f];Person;2000|take zvlastne zelene.. teda pokial dobre vidim :d|female|hneda|163|160|trenciansky kraj, banovce nad bebravou|3|0|
58b4627c5bb329776733b23e;[00000000000000000000000f];Person;1990||male||||trnavsky kraj, trnava|||
58b4627d5bb329776734ddc0;[00000000000000000000000f];Person;1990|hnede|male|tmave|185|180|trenciansky kraj, povazska bystrica|75|70|
58b462835bb32977673fe3db;[00000000000000000000000f];Person;1980|zelene|female|hnede, momentalne mam blond melir...|168|160|kosicky kraj, kosice - juh|48|40|
58b462835bb32977673fe43c;[00000000000000000000000f];Person;1990|modre, a mam dve - obe modre|female|tazko povedat.....|165|160|banskobystricky kraj, banska bystrica|||ucim tarbakov stat na lyziach a skusenym lyziarom vylepsujem styl a techniku
58b462865bb329776744bedb;[00000000000000000000000f];Person;||female||||zilinsky kraj, liptovsky mikulas|||
58b462795bb32977672ece1e;[00000000000000000000000f];Person;1980|modre|male|blond|185|180|zahranicie, zahranicie - gb|88|80|sluzieb a obchodu
58b462795bb32977672ecf2b;[00000000000000000000000f];Person;1990||female||||kosicky kraj, kosice - okolie|||
58b4627f5bb329776738e303;[00000000000000000000000f];Person;1980||male||||zilinsky kraj, namestovo|||
58b462845bb32977674133be;[00000000000000000000000f];Person;1990||female||||zahranicie, zahranicie - ostatne|||
58b462845bb32977674133ff;[00000000000000000000000f];Person;1960||female||||kosicky kraj, kosice - zapad|||
58b462795bb32977672ecdcd;[00000000000000000000000f];Person;|modre, welke|female|blond, niesom prawa blondina|||zilinsky kraj, cadca|||studujem
58b4627e5bb3297767374180;[00000000000000000000000f];Person;|modre|female|hnede, no neviem ci je to hneda ale je to to nieco na ten sposob:)...niekto by povedal pestre;)|||zilinsky kraj, zilina|||
58b4627e5bb3297767374208;[00000000000000000000000f];Person;1940||male||||zahranicie, zahranicie - gb|||
58b462815bb32977673b9bb7;[00000000000000000000000f];Person;1970||female||||zilinsky kraj, liptovsky mikulas|||
58b462865bb329776744bfed;[00000000000000000000000f];Person;1990|modre|male|blond|185|180|presovsky kraj, presov|80|80|skolstva
58b462825bb32977673e1ae9;[00000000000000000000000f];Person;|ocean modre|female|hnede alebo blond melir,,alebo zapletane|168|160|zahranicie, zahranicie - ostatne|59|50|obchodu
58b462845bb329776741382b;[00000000000000000000000f];Person;1990|hnede|female|hnede|169|160|kosicky kraj, kosice - okolie|||studujem
58b462845bb329776741390d;[00000000000000000000000f];Person;1970|hnede|female|podla toho, ako sa vyspim, vacsinou blond melir|158|150|kosicky kraj, kosice - okolie|||dopravy
58b462795bb32977672e906a;[00000000000000000000000f];Person;2000||female||||trenciansky kraj, nove mesto nad vahom|||
58b462795bb32977672e9084;[00000000000000000000000f];Person;2000|zelene|female|cierne|||trenciansky kraj, handlova|||tanecnicka
58b4627d5bb329776734e01c;[00000000000000000000000f];Person;||male||||zahranicie, zahranicie - usa|||
58b4627d5bb329776734e1af;[00000000000000000000000f];Person;1980||female||||kosicky kraj, michalovce|||
58b4627d5bb329776734e1cb;[00000000000000000000000f];Person;||female||||banskobystricky kraj, zvolen|||
58b462835bb32977673fe7ba;[00000000000000000000000f];Person;|modra|male|biela|195|190|kosicky kraj, medzev|65|60|sukromny podnikatel
58b462835bb32977673fe9f5;[00000000000000000000000f];Person;||male||||kosicky kraj, spisska nova ves|||
58b462835bb32977673fea98;[00000000000000000000000f];Person;1990|modre|male|blond|200|200|banskobystricky kraj, rimavska sobota|110|110|
58b462835bb32977673fead8;[00000000000000000000000f];Person;|podla potreby|male|sive este nie |||presovsky kraj, presov|||presova .. kysaku .. ci to nie take tu ma byt
58b462835bb32977673feb62;[00000000000000000000000f];Person;1990|hnede, (po dedkovi).....potom cierne vo vnutri a naokolo biele...:))|female|hnede, ..nefarbene zatial a asi ani nebudu......v lete kusok viac svetlejsie..:))|160|160|presovsky kraj, stara lubovna|||skolstva, sranda v skole,tymto pozdravujem mojich super spoluziakov .:)))... ech sranda s nimi
58b462845bb329776741395b;[00000000000000000000000f];Person;1990||female||||nitriansky kraj, nitra|||
58b462865bb329776744c15f;[00000000000000000000000f];Person;1990|take modro-zelene|female||||kosicky kraj, krompachy|||chodim do skoly tak to je asi mojou pracou
58b462865bb329776744c167;[00000000000000000000000f];Person;|hnede|female|hnede|145|140|banskobystricky kraj, poltar|37|30|som nezamestnana
58b462795bb32977672ed090;[00000000000000000000000f];Person;1990|hnede, hnedo-zelene|female|hnede|||kosicky kraj, kosice - okolie|||zdravotnictva
58b462795bb32977672ed0fb;[00000000000000000000000f];Person;||female||||trnavsky kraj, piestany|||
58b462795bb32977672ed3b3;[00000000000000000000000f];Person;2000|modre|male|hnede|170|170|zilinsky kraj, cadca|54|50|studujem
58b462795bb32977672ed3fc;[00000000000000000000000f];Person;|hnede|female|hnede|||presovsky kraj, poprad|||
58b462795bb32977672ed4c5;[00000000000000000000000f];Person;|hnedo-zelenee|male|hnede|||trnavsky kraj, piestany|||
58b4627d5bb329776734e22d;[00000000000000000000000f];Person;1980|modre|female|hnede|170|170|kosicky kraj, kosice - juh|50|50|pracujem pre verejne sluzby
58b4627e5bb329776736659d;[00000000000000000000000f];Person;1990||female||||nitriansky kraj, sahy|||
58b4627e5bb32977673666fc;[00000000000000000000000f];Person;||female||||zilinsky kraj, martin|||
58b462835bb32977673febc5;[00000000000000000000000f];Person;|modre|male|blond|||nitriansky kraj, levice|||studujem
58b4627f5bb329776738e468;[00000000000000000000000f];Person;2000||male||||zilinsky kraj, zilina|||
58b4627f5bb329776738e47c;[00000000000000000000000f];Person;1990||male||||kosicky kraj, michalovce|||
58b4627f5bb329776738e4c6;[00000000000000000000000f];Person;|hnede|female|hnede|156|150|trnavsky kraj, senica|42|40|
58b462845bb3297767413a67;[00000000000000000000000f];Person;1980||male||||kosicky kraj, roznava|||
58b462845bb3297767413b8d;[00000000000000000000000f];Person;|modre|male|hnede|176|170|bratislavsky kraj, bratislava - devinska nova ves|85|80|automobilovy priemysel
58b462795bb32977672ecf8c;[00000000000000000000000f];Person;1990|hnede|male|hnede|||trnavsky kraj, trnava|||
58b462795bb32977672ecf8f;[00000000000000000000000f];Person;||female||||zilinsky kraj, bytca|||
58b4627e5bb3297767374564;[00000000000000000000000f];Person;2000||female||||zilinsky kraj, ruzomberok|||
58b462795bb32977672eb5e8;[00000000000000000000000f];Person;||male||||trenciansky kraj, banovce nad bebravou|||
58b4627c5bb329776733b3ee;[00000000000000000000000f];Person;1990||female||||bratislavsky kraj, bratislava - petrzalka|||
58b4627c5bb329776733b3f7;[00000000000000000000000f];Person;1990|hnede|female|cierne|174|170|banskobystricky kraj, hrinova|54|50|chodim do zahranicia
58b4627c5bb329776733b3fe;[00000000000000000000000f];Person;||female||||bratislavsky kraj, senec|||
58b4627c5bb329776733b474;[00000000000000000000000f];Person;||female||||bratislavsky kraj, bratislava - petrzalka|||
58b4627c5bb329776733b480;[00000000000000000000000f];Person;1970|modre|male||180|180|banskobystricky kraj, banska bystrica|81|80|elektrotechniky
58b462825bb32977673e1e88;[00000000000000000000000f];Person;1990|hnede|female|cierne|55|50|trenciansky kraj, prievidza|||alkoholu:d
58b462825bb32977673e2036;[00000000000000000000000f];Person;2000||female||||zilinsky kraj, liptovsky mikulas|||
58b462825bb32977673e2040;[00000000000000000000000f];Person;1990|hnede|male|hnede|191|190|zilinsky kraj, namestovo|80|80|studujem
58b462845bb3297767413c7a;[00000000000000000000000f];Person;||female||||trenciansky kraj, prievidza|||
58b462845bb3297767413d2d;[00000000000000000000000f];Person;1970||female|hnede|||kosicky kraj, michalovce|||strojarenstva a energetiky
58b462845bb3297767413d89;[00000000000000000000000f];Person;||male||||banskobystricky kraj, zarnovica|||
58b4627d5bb329776734e255;[00000000000000000000000f];Person;1990||male||||banskobystricky kraj, banska bystrica|||
58b4627d5bb329776734e26a;[00000000000000000000000f];Person;1970|hnede|male|presedivele|185|180|zilinsky kraj, turcianske teplice|84|80|stavebnictva
58b4627d5bb329776734e2bc;[00000000000000000000000f];Person;1970|hnede|male|hnede|165|160|banskobystricky kraj, detva|68|60|
58b4627d5bb329776734e40c;[00000000000000000000000f];Person;1990|zelene|female|plave|||ceska republika, cz - jihomoravsky kraj|||som nezamestnany, chemie a potravinarstva
58b4627d5bb329776734e460;[00000000000000000000000f];Person;1990|modre|male|hnede|176|170|bratislavsky kraj, bratislava - dubravka|65|60|
58b462835bb32977673fec70;[00000000000000000000000f];Person;1990||male||||kosicky kraj, kosice - stare mesto|||
58b462835bb32977673fedac;[00000000000000000000000f];Person;1990||male||||zahranicie, zahranicie - francuzsko|||
58b462845bb3297767413e8b;[00000000000000000000000f];Person;|zelenohnede|female|odfarbene|156|150|trenciansky kraj, nove mesto nad vahom|68|60|reklamy a medii
58b462845bb3297767413ee8;[00000000000000000000000f];Person;1990||female||150|150|nitriansky kraj, zlate moravce|45|40|
58b462865bb329776744c625;[00000000000000000000000f];Person;||male||||nitriansky kraj, komarno|||
58b462795bb32977672ed65e;[00000000000000000000000f];Person;1990||female||||nitriansky kraj, nove zamky|||
58b4627e5bb329776736699d;[00000000000000000000000f];Person;|zelene, v skutocnosti su zeleno- zlte|female|plave, no kedysi boli blond. mozno budu raz cierne kto vie??|165|160|zilinsky kraj, zilina|49|40|skolstva, len studujem smola ze nedostavam prachy :-((
58b4627f5bb329776738e5e9;[00000000000000000000000f];Person;||male||||kosicky kraj, cierna nad tisou|||
58b462845bb3297767414096;[00000000000000000000000f];Person;1980|ako kedy....|male|zatial nefarbim|186|180|trenciansky kraj, trencin|90|90|ekonomiky a financii
58b462845bb32977674140db;[00000000000000000000000f];Person;1980|modre, velmi pekne:-)|female|svetlo hnede , blond melir|170|170|presovsky kraj, presov|52|50|
58b462795bb32977672ed496;[00000000000000000000000f];Person;|modre|male|ziadne:d|180|180|zilinsky kraj, zilina|90|90|zdravotnictva gynekologia
58b4627e5bb32977673746f0;[00000000000000000000000f];Person;1990||female||||kosicky kraj, roznava|||
58b4627e5bb329776737493b;[00000000000000000000000f];Person;|modre|female|hnede|166|160|banskobystricky kraj, zvolen|45|40|skolstva, hi
58b462815bb32977673ba021;[00000000000000000000000f];Person;2000|zeleno-modre|female|blond|138|130|kosicky kraj, velke kapusany|42|40|studujem
58b462815bb32977673ba040;[00000000000000000000000f];Person;2000||female|tmavoblond|160|160|trenciansky kraj, puchov|45|40|
58b462845bb3297767414110;[00000000000000000000000f];Person;2000|hnedo-zelene. ked mam sosovky tak ruzne.|female|hnede|160|160|ceska republika, cz - jihomoravsky kraj|58|50|studujem
58b462845bb3297767414151;[00000000000000000000000f];Person;|bezfarebne...|female|melir..|176|170|bratislavsky kraj, bratislava - nove mesto|58|50|z ktorej su  €,  a veeela.. (nema sexualny charakter)
58b462845bb329776741417b;[00000000000000000000000f];Person;1970|zelene, hnede|female|blond|165|160|trenciansky kraj, trencin|60|60|ekonomiky a financii
58b462845bb32977674141c6;[00000000000000000000000f];Person;1960||male||||trenciansky kraj, trencin|||
58b462865bb329776744c7b6;[00000000000000000000000f];Person;1990|modre|female|cervene|169|160|nitriansky kraj, nitra|961|960|studentka stredoeuropskej arealovej kultury
58b462795bb32977672ebaa9;[00000000000000000000000f];Person;1990|zelene|female|hnede|172|170|trnavsky kraj, trnava|||som nezamestnany, studujem
58b462795bb32977672ebb78;[00000000000000000000000f];Person;|hnede|male|cierne|||kosicky kraj, michalovce|||podnikam
58b4627c5bb329776733b8df;[00000000000000000000000f];Person;1960|hnede|male|tmava trochu sediva...|180|180|nitriansky kraj, levice|70|70|dopravy
58b462825bb32977673e2137;[00000000000000000000000f];Person;|hnede|female|hnede|170|170|presovsky kraj, bardejov|59|50|studujem
58b462865bb329776744c85f;[00000000000000000000000f];Person;|modre|female|odfarbene|||bratislavsky kraj, bratislava - nove mesto|||
58b462845bb329776741421a;[00000000000000000000000f];Person;1980|hnede|female|blond, hnede|||nitriansky kraj, zlate moravce|||
58b462845bb3297767414225;[00000000000000000000000f];Person;1990||male||||kosicky kraj, spisska nova ves|||
58b462795bb32977672e93f1;[00000000000000000000000f];Person;||female||||trnavsky kraj, piestany|||
58b462795bb32977672e93f9;[00000000000000000000000f];Person;1980|hnede|female|hnede|171|170|zilinsky kraj, dolny kubin|56|50|zdravotnictva
58b462795bb32977672e9476;[00000000000000000000000f];Person;1990||female||||banskobystricky kraj, brezno|||
58b462795bb32977672e949e;[00000000000000000000000f];Person;1990||female||||trnavsky kraj, piestany|||
58b4627d5bb329776734e572;[00000000000000000000000f];Person;1990|modre|male|hnede|||trnavsky kraj, trnava|||prava a legislativy, ja nepracujem nikde a nestazujem sa
58b4627d5bb329776734e643;[00000000000000000000000f];Person;1990|sive|male|hnede|||kosicky kraj, michalovce|||
58b462845bb3297767414398;[00000000000000000000000f];Person;1970||female||||zahranicie, zahranicie - ostatne|||
58b462865bb329776744c8cc;[00000000000000000000000f];Person;2000|modre|male|blond|140|140|banskobystricky kraj, banska bystrica|35|30|studujem
58b462795bb32977672edb90;[00000000000000000000000f];Person;2000||male||||zilinsky kraj, cadca|||
58b4627e5bb3297767366c54;[00000000000000000000000f];Person;2000|zelene|male|hnede|170|170|zilinsky kraj, cadca|60|60|
58b4627f5bb329776738e821;[00000000000000000000000f];Person;2000|modre|male|cierne|||zilinsky kraj, liptovsky mikulas|||
58b4627f5bb329776738e8b9;[00000000000000000000000f];Person;1960|hnede|female|hnede|168|160|banskobystricky kraj, banska bystrica|68|60|
58b4627f5bb329776738e8c7;[00000000000000000000000f];Person;||female||||zahranicie, zahranicie - ostatne|||
58b4627f5bb329776738e911;[00000000000000000000000f];Person;1990|hnede|female|hnede|165|160|kosicky kraj, spisske vlachy|75|70|skolstva
58b462865bb329776744cae7;[00000000000000000000000f];Person;2000||female||||kosicky kraj, kosice - barca|||
58b462845bb3297767414589;[00000000000000000000000f];Person;1980||male||||kosicky kraj, kosice - zapad|||
58b462845bb3297767414644;[00000000000000000000000f];Person;1990|zelene|male|hnede|175|170|presovsky kraj, bardejov|89|80|strojarenstva a energetiky
58b462795bb32977672ed60d;[00000000000000000000000f];Person;1990||female||||zilinsky kraj, bytca|||
58b462795bb32977672ed6fb;[00000000000000000000000f];Person;|zelene, mnooo take zelensie :)|male|blond, no zevraj spinavy blond|189|180|zilinsky kraj, cadca|70|70|skolstva, no moc tam nepracujem len nato nadavam :d
58b462795bb32977672ed77b;[00000000000000000000000f];Person;||female||||kosicky kraj, spisska nova ves|||
58b4627e5bb3297767366ec6;[00000000000000000000000f];Person;1990|modre,zelene|male|blond|190|190|presovsky kraj, presov|86|80|studujem
58b4627e5bb3297767374a01;[00000000000000000000000f];Person;||male||||banskobystricky kraj, banska stiavnica|||
58b4627e5bb3297767374bf8;[00000000000000000000000f];Person;1990|hnede, :)|male|hnede, a skoro stale su nagelovane:) ci je to dobre a ci nie to necham na druhych....|185|180|banskobystricky kraj, zvolen|75|70|
58b4627e5bb3297767374d86;[00000000000000000000000f];Person;1990||female||||bratislavsky kraj, bratislava - vrakuna|||
58b462815bb32977673ba203;[00000000000000000000000f];Person;1990|modre? zelene? :) nieco medzi|female|cierne|170|170|trenciansky kraj, dubnica nad vahom|60|60|
58b462845bb3297767414657;[00000000000000000000000f];Person;1980|hnedozelene|female|hneda|168|160|banskobystricky kraj, zvolen|||skolstva - mudrost musis hladat, hlupost pride sama.
58b462865bb329776744cb0f;[00000000000000000000000f];Person;||female||||trenciansky kraj, prievidza|||sluzieb a obchodu
58b462865bb329776744cb58;[00000000000000000000000f];Person;2000||male||||kosicky kraj, kosice - barca|||
58b462865bb329776744cb9e;[00000000000000000000000f];Person;1990|hnede|male|cierne|170|170|zilinsky kraj, ruzomberok|76|70|de pride
58b462795bb32977672ebc59;[00000000000000000000000f];Person;1980|hnede, skor zelenohnede|female|hnede|171|170|banskobystricky kraj, rimavska sobota|55|50|chemie a potravinarstva, papacky
58b462825bb32977673e248e;[00000000000000000000000f];Person;1990||male||100|100|trenciansky kraj, trencin|100|100|
58b462825bb32977673e2505;[00000000000000000000000f];Person;1990|hnedo zelene|female|tmavo hnede|173|170|zahranicie, zahranicie - ostatne|||
58b462825bb32977673e254d;[00000000000000000000000f];Person;1990|zelene|female|ako kedy|167|160|trenciansky kraj, partizanske|52|50|
58b462825bb32977673e25ed;[00000000000000000000000f];Person;||male||||nitriansky kraj, nitra|||
58b462845bb3297767414799;[00000000000000000000000f];Person;|modre|male|hnede|185|180|zahranicie, zahranicie - ostatne|70|70|
58b462795bb32977672e971c;[00000000000000000000000f];Person;1990|hnede|female|blond|||trnavsky kraj, sladkovicovo|||
58b4627d5bb329776734ea8e;[00000000000000000000000f];Person;||male||||bratislavsky kraj, bratislava - petrzalka|||
